left_im,right_im,leftori,rightori,same,corrAns,angle,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Intructions_1.started,instr_key_1.started,instr_textbox1.started,Intructions_1.stopped,instr_key_1.keys,instr_key_1.rt,instr_key_1.duration,Intructions_2.started,image_L_3.started,image_R_3.started,dir_cue.started,instr_key_2.started,instrtxt2.started,Intructions_2.stopped,instructions_3.started,image_L_4.started,image_R_4.started,dir_cue_2.started,instr_key.started,instrtxt3.started,instructions_3.stopped,start.started,key_instruct.started,start.stopped,key_instruct.keys,key_instruct.rt,key_instruct.duration,trial.started,image_L.started,image_R.started,DirCue.started,key_resp.started,main_instr.started,trial_count.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,feedback.started,fbtext.started,feedback.stopped,fbtext.stopped,the_end.started,end_txt.started,end_key.started,the_end.stopped,session,participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
4_z_310_a.jpg,4_z_310_b.jpg,0,60,n,m,60,72,0,1,m,1,2.4450028279970866,None,1,0,72,7,424.8477679899952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.8238946290003,424.8477679899952,424.8477679899952,424.8477679899952,424.8477679899952,424.8477679899952,424.8477679899952,427.29966541199974,m,1,2.4450028279970866,None,427.29995183099527,427.30816391400003,427.81644976899406,,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
4_z_310_a.jpg,4_z_310_a.jpg,0,20,y,n,20,73,1,1,n,1,4.157571235002251,None,1,1,73,57,427.98320051899645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.96395844599465,427.98320051899645,427.98320051899645,427.98320051899645,427.98320051899645,427.98320051899645,427.98320051899645,432.14228992100107,n,1,4.157571235002251,None,432.1425739979968,432.15074739400006,432.63432009999815,432.80058506899513,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
3_z_160_b.jpg,3_z_160_a.jpg,0,120,n,m,120,74,2,1,m,1,3.0601189070002874,None,1,2,74,48,432.80058506899513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.7771189329942,432.80058506899513,432.80058506899513,432.80058506899513,432.80058506899513,432.80058506899513,432.80058506899513,435.8695468789956,m,1,3.0601189070002874,None,435.8698338670001,435.8780052869988,436.3691932189977,436.5350777009953,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
4_z_310_a.jpg,4_z_310_a.jpg,0,20,y,n,20,75,3,1,n,1,1.781703929998912,None,1,3,75,21,436.5350777009953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.5123690469991,436.5350777009953,436.5350777009953,436.5350777009953,436.5350777009953,436.5350777009953,436.5350777009953,438.31965237999975,n,1,1.781703929998912,None,438.3199354269964,438.3280447329962,438.8192556569993,438.98579396499554,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
2_z_145_a.jpg,2_z_145_b.jpg,0,140,n,m,140,76,4,1,m,1,4.730888950994995,None,1,4,76,51,438.98579396499554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.96269737699913,438.98579396499554,438.98579396499554,438.98579396499554,438.98579396499554,438.98579396499554,438.98579396499554,443.7211717569953,m,1,4.730888950994995,None,443.72145708899916,443.7296657479965,444.22086886399484,444.387545243997,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
1_z_140_b.jpg,1_z_140_a.jpg,0,0,n,m,0,77,5,1,m,1,4.033193907998793,None,1,5,77,54,444.387545243997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.36456368099607,444.387545243997,444.387545243997,444.387545243997,444.387545243997,444.387545243997,444.387545243997,448.42279390899785,m,1,4.033193907998793,None,448.42308149699966,448.43133213599504,448.9223397809983,449.0890558329993,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
3_z_160_a.jpg,3_z_160_b.jpg,0,120,n,m,120,78,6,1,n,0,4.331719261004764,None,1,6,78,13,449.0890558329993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.0660286880011,449.0890558329993,449.0890558329993,449.0890558329993,449.0890558329993,449.0890558329993,449.0890558329993,453.4243750599999,n,0,4.331719261004764,None,453.4261534920006,453.43460296899866,453.9240402229989,454.09060264999425,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
1_z_140_a.jpg,1_z_140_b.jpg,0,120,n,m,120,79,7,1,m,1,2.9861745390007854,None,1,7,79,30,454.09060264999425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.0680560029941,454.09060264999425,454.09060264999425,454.09060264999425,454.09060264999425,454.09060264999425,454.09060264999425,457.08326187499915,m,1,2.9861745390007854,None,457.0849302899951,457.0932939810009,457.58251485000073,457.74273010899924,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
3_z_160_a.jpg,3_z_160_a.jpg,0,0,y,n,0,80,8,1,n,1,1.3820465780008817,None,1,8,80,0,457.74273010899924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.72546381499706,457.74273010899924,457.74273010899924,457.74273010899924,457.74273010899924,457.74273010899924,457.74273010899924,459.1260358199943,n,1,1.3820465780008817,None,459.126439474996,459.13466901499487,459.6255978989939,459.7920923019992,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
4_z_310_b.jpg,4_z_310_a.jpg,0,140,n,m,140,81,9,1,m,1,3.14862080799503,None,1,9,81,32,459.7920923019992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.7681148650008,459.7920923019992,459.7920923019992,459.7920923019992,459.7920923019992,459.7920923019992,459.7920923019992,462.9440193919945,m,1,3.14862080799503,None,462.9443019669998,462.9524745769959,463.44371594499535,463.6101921829977,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
3_z_160_b.jpg,3_z_160_b.jpg,0,120,y,n,120,82,10,1,n,1,3.55458228399948,None,1,10,82,12,463.6101921829977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.5864674170007,463.6101921829977,463.6101921829977,463.6101921829977,463.6101921829977,463.6101921829977,463.6101921829977,467.1697764599958,n,1,3.55458228399948,None,467.1700684729949,467.1784461829957,467.6617956689952,467.8282118450006,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
1_z_140_b.jpg,1_z_140_b.jpg,0,140,y,n,140,83,11,1,n,1,1.5364909499985515,None,1,11,83,69,467.8282118450006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.80468029599433,467.8282118450006,467.8282118450006,467.8282118450006,467.8282118450006,467.8282118450006,467.8282118450006,469.37008535499626,n,1,1.5364909499985515,None,469.37037072599924,469.37862741099525,469.8620881799943,470.02856520299974,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
3_z_160_a.jpg,3_z_160_a.jpg,0,100,y,n,100,84,12,1,n,1,2.1842118829954416,None,1,12,84,47,470.02856520299974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.00492962399585,470.02856520299974,470.02856520299974,470.02856520299974,470.02856520299974,470.02856520299974,470.02856520299974,472.21389133499906,n,1,2.1842118829954416,None,472.2142143769961,472.22234541299986,472.7134012709939,472.87995696099824,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
2_z_145_a.jpg,2_z_145_a.jpg,0,160,y,n,160,85,13,1,n,1,3.7408148039976368,None,1,13,85,70,472.87995696099824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.8583603179941,472.87995696099824,472.87995696099824,472.87995696099824,472.87995696099824,472.87995696099824,472.87995696099824,476.6228581549949,n,1,3.7408148039976368,None,476.62313825199817,476.631500286996,477.11490888299886,477.2809391529954,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
4_z_310_b.jpg,4_z_310_b.jpg,0,0,y,n,0,86,14,1,n,1,1.4517992199980654,None,1,14,86,18,477.2809391529954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.257168018994,477.2809391529954,477.2809391529954,477.2809391529954,477.2809391529954,477.2809391529954,477.2809391529954,478.739662041,n,1,1.4517992199980654,None,478.73994072099595,478.7482733959987,479.2318107289975,479.3979944879975,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
5_z_340_b.jpg,5_z_340_a.jpg,0,60,n,m,60,87,15,1,m,1,2.5027157479999005,None,1,15,87,25,479.3979944879975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.3744446540004,479.3979944879975,479.3979944879975,479.3979944879975,479.3979944879975,479.3979944879975,479.3979944879975,481.907736950001,m,1,2.5027157479999005,None,481.9080240330004,481.9162994340004,482.3996788999939,482.56604342899664,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
4_z_310_b.jpg,4_z_310_a.jpg,0,160,n,m,160,88,16,1,m,1,2.1906647110008635,None,1,16,88,17,482.56604342899664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.54234073699627,482.56604342899664,482.56604342899664,482.56604342899664,482.56604342899664,482.56604342899664,482.56604342899664,484.75801243399474,m,1,2.1906647110008635,None,484.758295448999,484.7666187249997,485.25015972799883,485.4169305299947,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
1_z_140_a.jpg,1_z_140_b.jpg,0,80,n,m,80,89,17,1,m,1,1.8838445559958927,None,1,17,89,44,485.4169305299947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.39345820499875,485.4169305299947,485.4169305299947,485.4169305299947,485.4169305299947,485.4169305299947,485.4169305299947,487.30193559399777,m,1,1.8838445559958927,None,487.3022270969959,487.31037951199687,487.8013217539992,487.9677282199991,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
1_z_140_b.jpg,1_z_140_a.jpg,0,140,n,m,140,90,18,1,m,1,1.8450481229956495,None,1,18,90,50,487.9677282199991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.9447990580011,487.9677282199991,487.9677282199991,487.9677282199991,487.9677282199991,487.9677282199991,487.9677282199991,489.81862966399785,m,1,1.8450481229956495,None,489.8189718479989,489.8271128839988,490.31835987299564,490.4847939780011,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
4_z_310_a.jpg,4_z_310_b.jpg,0,60,n,m,60,91,19,1,m,1,2.5998938210032065,None,1,19,91,6,490.4847939780011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.4608861050001,490.4847939780011,490.4847939780011,490.4847939780011,490.4847939780011,490.4847939780011,490.4847939780011,493.08677218999946,m,1,2.5998938210032065,None,493.0870604859956,493.0951374159995,493.58630615499715,493.752989994995,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
2_z_145_b.jpg,2_z_145_b.jpg,0,40,y,n,40,92,20,1,n,1,3.9797841609979514,None,1,20,92,59,493.752989994995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.72983254899736,493.752989994995,493.752989994995,493.752989994995,493.752989994995,493.752989994995,493.752989994995,497.7381815409972,n,1,3.9797841609979514,None,497.73847750899586,497.74672031999944,498.23802261399396,498.4190678779996,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
4_z_310_b.jpg,4_z_310_b.jpg,0,120,y,n,120,93,21,1,n,1,1.649702487004106,None,1,21,93,49,498.4190678779996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.39224349199503,498.4190678779996,498.4190678779996,498.4190678779996,498.4190678779996,498.4190678779996,498.4190678779996,500.071886615995,n,1,1.649702487004106,None,500.07217326099635,500.080360492997,500.57150766799896,500.7380512640011,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
1_z_140_a.jpg,1_z_140_b.jpg,0,140,n,m,140,94,22,1,m,1,2.4666760149993934,None,1,22,94,14,500.7380512640011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.71440655199694,500.7380512640011,500.7380512640011,500.7380512640011,500.7380512640011,500.7380512640011,500.7380512640011,503.20655971700035,m,1,2.4666760149993934,None,503.20686233499873,503.2149313059999,503.70586061899667,503.8668865869986,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
5_z_340_b.jpg,5_z_340_b.jpg,0,40,y,n,40,95,23,1,n,1,3.665878943997086,None,1,23,95,5,503.8668865869986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.85542144899955,503.8668865869986,503.8668865869986,503.8668865869986,503.8668865869986,503.8668865869986,503.8668865869986,507.5411975199968,n,1,3.665878943997086,None,507.5414804749962,507.54951645899564,508.041007764994,508.2059731029949,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
2_z_145_b.jpg,2_z_145_b.jpg,0,60,y,n,60,96,24,1,n,1,1.8627267229967401,None,1,24,96,43,508.2059731029949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.1811819659997,508.2059731029949,508.2059731029949,508.2059731029949,508.2059731029949,508.2059731029949,508.2059731029949,510.0748917189994,n,1,1.8627267229967401,None,510.0751845179984,510.0832078739986,510.5745447820009,510.7398388139991,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
4_z_310_b.jpg,4_z_310_b.jpg,0,40,y,n,40,97,25,1,n,1,2.0808738519990584,None,1,25,97,58,510.7398388139991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.71439838899823,510.7398388139991,510.7398388139991,510.7398388139991,510.7398388139991,510.7398388139991,510.7398388139991,512.8261617530006,n,1,2.0808738519990584,None,512.8264570440006,512.8345419489997,513.3258174319999,513.4911300120002,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
3_z_160_a.jpg,3_z_160_b.jpg,0,20,n,m,20,98,26,1,m,1,1.9055883280016133,None,1,26,98,20,513.4911300120002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.4663040259984,513.4911300120002,513.4911300120002,513.4911300120002,513.4911300120002,513.4911300120002,513.4911300120002,515.4004520109957,m,1,1.9055883280016133,None,515.400732956994,515.4092172329983,515.8938627509997,516.0588681199952,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
5_z_340_a.jpg,5_z_340_b.jpg,0,40,n,m,40,99,27,1,m,1,2.6498533729973133,None,1,27,99,23,516.0588681199952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.0347153269977,516.0588681199952,516.0588681199952,516.0588681199952,516.0588681199952,516.0588681199952,516.0588681199952,518.7111963829957,m,1,2.6498533729973133,None,518.7114808389961,518.719609232001,519.2108219189977,519.3765160889961,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
3_z_160_b.jpg,3_z_160_a.jpg,0,140,n,m,140,100,28,1,m,1,3.060269294997852,None,1,28,100,33,519.3765160889961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.3520280819939,519.3765160889961,519.3765160889961,519.3765160889961,519.3765160889961,519.3765160889961,519.3765160889961,522.4459271439991,m,1,3.060269294997852,None,522.446217222001,522.4543066439946,522.945522394999,523.1110328709983,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
4_z_310_b.jpg,4_z_310_b.jpg,0,40,y,n,40,101,29,1,n,1,2.0217078820060124,None,1,29,101,40,523.1110328709983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.0859134329949,523.1110328709983,523.1110328709983,523.1110328709983,523.1110328709983,523.1110328709983,523.1110328709983,525.1372044839954,n,1,2.0217078820060124,None,525.1374859179996,525.1458466429976,525.6293237450009,525.7959010949999,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
5_z_340_b.jpg,5_z_340_b.jpg,0,20,y,n,20,102,30,1,n,1,1.36879670000053,None,1,30,102,3,525.7959010949999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.7722313179984,525.7959010949999,525.7959010949999,525.7959010949999,525.7959010949999,525.7959010949999,525.7959010949999,527.1717636449976,n,1,1.36879670000053,None,527.1720528779988,527.180325854999,527.6638341430007,527.8291549700007,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
4_z_310_b.jpg,4_z_310_a.jpg,0,160,n,m,160,103,31,1,m,1,2.2315813359964523,None,1,31,103,71,527.8291549700007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.8041208119976,527.8291549700007,527.8291549700007,527.8291549700007,527.8291549700007,527.8291549700007,527.8291549700007,530.0646213389991,m,1,2.2315813359964523,None,530.0649716299959,530.0731116899988,530.5642936769946,530.7296081479944,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
2_z_145_a.jpg,2_z_145_a.jpg,0,80,y,n,80,104,32,1,n,1,1.7951340269937646,None,1,32,104,63,530.7296081479944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.7042762639976,530.7296081479944,530.7296081479944,530.7296081479944,530.7296081479944,530.7296081479944,530.7296081479944,532.5325074159991,n,1,1.7951340269937646,None,532.5327900979973,532.540936638994,533.0321901169955,533.1975188299984,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
1_z_140_b.jpg,1_z_140_b.jpg,0,160,y,n,160,105,33,1,m,0,2.447163469005318,None,1,33,105,52,533.1975188299984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.172657846997,533.1975188299984,533.1975188299984,533.1975188299984,533.1975188299984,533.1975188299984,533.1975188299984,535.6495825059974,m,0,2.447163469005318,None,535.6514143219974,535.6599433859956,536.150179848999,,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
5_z_340_a.jpg,5_z_340_b.jpg,0,140,n,m,140,106,34,1,m,1,1.5850176010062569,None,1,34,106,15,536.3156119429987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.2913048169939,536.3156119429987,536.3156119429987,536.3156119429987,536.3156119429987,536.3156119429987,536.3156119429987,537.9082046449985,m,1,1.5850176010062569,None,537.9098662299948,537.9182472760003,538.4075866079947,538.5676761340001,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
5_z_340_a.jpg,5_z_340_a.jpg,0,60,y,n,60,107,35,1,m,0,1.4611100260008243,None,1,35,107,60,538.5676761340001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.5486259909958,538.5676761340001,538.5676761340001,538.5676761340001,538.5676761340001,538.5676761340001,538.5676761340001,540.0342897439987,m,0,1.4611100260008243,None,540.0360867790005,540.0445106810002,540.5340435129983,540.6996467200006,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
2_z_145_a.jpg,2_z_145_b.jpg,0,80,n,m,80,108,36,1,m,1,3.1210865289976937,None,1,36,108,62,540.6996467200006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.674638120996,540.6996467200006,540.6996467200006,540.6996467200006,540.6996467200006,540.6996467200006,540.6996467200006,543.8266033679974,m,1,3.1210865289976937,None,543.8283062939954,543.8367568009999,544.326054653,544.4861598579955,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
4_z_310_a.jpg,4_z_310_b.jpg,0,60,n,m,60,109,37,1,m,1,1.7106289029979962,None,1,37,109,42,544.4861598579955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.4667797939983,544.4861598579955,544.4861598579955,544.4861598579955,544.4861598579955,544.4861598579955,544.4861598579955,546.2038072989963,m,1,1.7106289029979962,None,546.2040898470004,546.2122279479954,546.7032183979973,546.868209909997,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
3_z_160_a.jpg,3_z_160_a.jpg,0,20,y,n,20,110,38,1,n,1,1.9205229119979776,None,1,38,110,39,546.868209909997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.8429514939999,546.868209909997,546.868209909997,546.868209909997,546.868209909997,546.868209909997,546.868209909997,548.794761293997,n,1,1.9205229119979776,None,548.7950416639942,548.8034179780007,549.2870902789946,549.4528573779971,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
5_z_340_b.jpg,5_z_340_b.jpg,0,100,y,n,100,111,39,1,m,0,3.079846804997942,None,1,39,111,46,549.4528573779971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.428031509,549.4528573779971,549.4528573779971,549.4528573779971,549.4528573779971,549.4528573779971,549.4528573779971,552.5386740859976,m,0,3.079846804997942,None,552.5404351600009,552.5486607979983,553.0382735349995,553.2555070409944,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
3_z_160_b.jpg,3_z_160_a.jpg,0,80,n,m,80,112,40,1,m,1,1.8292220970033668,None,1,40,112,27,553.2555070409944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.2355623179974,553.2555070409944,553.2555070409944,553.2555070409944,553.2555070409944,553.2555070409944,553.2555070409944,555.089029417999,m,1,1.8292220970033668,None,555.0907898839941,555.0991925769995,555.5887067549993,555.7544224839949,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
1_z_140_a.jpg,1_z_140_a.jpg,0,160,y,n,160,113,41,1,n,1,2.6902806270009023,None,1,41,113,34,555.7544224839949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.7291976989945,555.7544224839949,555.7544224839949,555.7544224839949,555.7544224839949,555.7544224839949,555.7544224839949,558.4479932169997,n,1,2.6902806270009023,None,558.448277575997,558.4565860869989,558.9401479019944,559.105027231999,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
1_z_140_b.jpg,1_z_140_a.jpg,0,160,n,m,160,114,42,1,n,0,1.3476229820007575,None,1,42,114,16,559.105027231999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.0796940989967,559.105027231999,559.105027231999,559.105027231999,559.105027231999,559.105027231999,559.105027231999,560.4573234790005,n,0,1.3476229820007575,None,560.4594167519972,560.4677577679977,560.9579242839973,,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
3_z_160_a.jpg,3_z_160_b.jpg,0,40,n,m,40,115,43,1,n,0,2.5774574449969805,None,1,43,115,22,561.1232664389972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.0985999819968,561.1232664389972,561.1232664389972,561.1232664389972,561.1232664389972,561.1232664389972,561.1232664389972,563.7087257699968,n,0,2.5774574449969805,None,563.7090113779996,563.7172350760011,564.2082643510003,564.374110083998,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
5_z_340_a.jpg,5_z_340_a.jpg,0,100,y,n,100,116,44,1,m,0,3.094608411003719,None,1,44,116,11,564.374110083998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.3496429410006,564.374110083998,564.374110083998,564.374110083998,564.374110083998,564.374110083998,564.374110083998,567.476661998,m,0,3.094608411003719,None,567.4769476039946,567.4851362279951,567.976375622995,568.1417030599987,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
5_z_340_b.jpg,5_z_340_a.jpg,0,60,n,m,60,117,45,1,m,1,4.623014179000165,None,1,45,117,24,568.1417030599987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.1169474199996,568.1417030599987,568.1417030599987,568.1417030599987,568.1417030599987,568.1417030599987,568.1417030599987,572.7692452659976,m,1,4.623014179000165,None,572.7709109209973,572.7794076339997,573.2683847149965,573.4284659559999,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
3_z_160_b.jpg,3_z_160_b.jpg,0,100,y,n,100,118,46,1,m,0,2.3203086759967846,None,1,46,118,29,573.4284659559999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.4092338939954,573.4284659559999,573.4284659559999,573.4284659559999,573.4284659559999,573.4284659559999,573.4284659559999,575.7529240769945,m,0,2.3203086759967846,None,575.755007062995,575.7785779749975,576.2532228359996,,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
3_z_160_a.jpg,3_z_160_b.jpg,0,0,n,m,0,119,47,1,m,1,4.415968681998493,None,1,47,119,1,576.4128038529961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.3942596790002,576.4128038529961,576.4128038529961,576.4128038529961,576.4128038529961,576.4128038529961,576.4128038529961,580.8302861659977,m,1,4.415968681998493,None,580.8320009419986,580.8404549519983,581.3308511289943,,,,,,001,MP060226,2026-02-06_14h11.49.682,TestMentalRotation,,2025.1.1,119.90762795292225,2026-02-06 14h12.14.334589 +0000,
