left_im,right_im,leftori,rightori,same,corrAns,angle,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Intructions_1.started,instr_key_1.started,instr_textbox1.started,Intructions_1.stopped,instr_key_1.keys,instr_key_1.rt,instr_key_1.duration,Intructions_2.started,image_L_3.started,image_R_3.started,dir_cue.started,instr_key_2.started,instrtxt2.started,Intructions_2.stopped,instructions_3.started,image_L_4.started,image_R_4.started,dir_cue_2.started,instr_key.started,instrtxt3.started,instructions_3.stopped,start.started,key_instruct.started,start.stopped,key_instruct.keys,key_instruct.rt,key_instruct.duration,trial.started,image_L.started,image_R.started,DirCue.started,key_resp.started,main_instr.started,trial_count.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,feedback.started,fbtext.started,fbtext.stopped,feedback.stopped,the_end.started,end_txt.started,end_key.started,the_end.stopped,session,participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
2_z_145_b.jpg,2_z_145_a.jpg,0,80,n,m,80,125,53,1,m,1,2.91964147699764,None,1,53,125,8,462.77895350998733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.7561221999931,462.77895350998733,462.77895350998733,462.77895350998733,462.77895350998733,462.77895350998733,462.77895350998733,465.704955942987,m,1,2.91964147699764,None,465.7052353989857,465.7136115419853,466.3635920030065,466.1968724979961,,,,,001,BES240226,2026-02-24_14h06.32.478,TestMentalRotation,,2025.1.1,119.6322633458632,2026-02-24 14h07.06.726180 +0000,
4_z_310_b.jpg,4_z_310_a.jpg,0,140,n,m,140,126,54,1,n,0,3.9110472619940992,None,1,54,126,32,466.3635920030065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.34116544100107,466.3635920030065,466.3635920030065,466.3635920030065,466.3635920030065,466.3635920030065,466.3635920030065,470.2821668389952,n,0,3.9110472619940992,None,470.28402232099324,470.2924806539959,470.94822830701014,470.78174404700985,,,,,001,BES240226,2026-02-24_14h06.32.478,TestMentalRotation,,2025.1.1,119.6322633458632,2026-02-24 14h07.06.726180 +0000,
4_z_310_b.jpg,4_z_310_a.jpg,0,160,n,m,160,127,55,1,m,1,2.5183271250280086,None,1,55,127,71,470.94822830701014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.9255632229906,470.94822830701014,470.94822830701014,470.94822830701014,470.94822830701014,470.94822830701014,470.94822830701014,473.47463039899594,m,1,2.5183271250280086,None,473.47634613799164,473.4998941869999,,473.9830974669894,,,,,001,BES240226,2026-02-24_14h06.32.478,TestMentalRotation,,2025.1.1,119.6322633458632,2026-02-24 14h07.06.726180 +0000,
3_z_160_a.jpg,3_z_160_a.jpg,0,100,y,n,100,128,56,1,n,1,2.2691099460062105,None,1,56,128,47,474.149550016009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.12812929498614,474.149550016009,474.149550016009,474.149550016009,474.149550016009,474.149550016009,474.149550016009,476.4247154890036,n,1,2.2691099460062105,None,476.42499507399043,476.4332951789838,477.08355765399756,476.91672668099636,,,,,001,BES240226,2026-02-24_14h06.32.478,TestMentalRotation,,2025.1.1,119.6322633458632,2026-02-24 14h07.06.726180 +0000,
1_z_140_a.jpg,1_z_140_b.jpg,0,120,n,m,120,129,57,1,m,1,1.559003404021496,None,1,57,129,30,477.08355765399756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.0607913789863,477.08355765399756,477.08355765399756,477.08355765399756,477.08355765399756,477.08355765399756,477.08355765399756,478.65178831500816,m,1,1.559003404021496,None,478.6520730399934,478.6603363660106,479.3175297789858,479.15135524599464,,,,,001,BES240226,2026-02-24_14h06.32.478,TestMentalRotation,,2025.1.1,119.6322633458632,2026-02-24 14h07.06.726180 +0000,
3_z_160_a.jpg,3_z_160_b.jpg,0,0,n,m,0,130,58,1,n,0,3.4931102010014,None,1,58,130,1,479.3175297789858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.2948403779883,479.3175297789858,479.3175297789858,479.3175297789858,479.3175297789858,479.3175297789858,479.3175297789858,482.81891112201265,n,0,3.4931102010014,None,482.8207506650069,482.8291185309936,,483.31940637898515,,,,,001,BES240226,2026-02-24_14h06.32.478,TestMentalRotation,,2025.1.1,119.6322633458632,2026-02-24 14h07.06.726180 +0000,
1_z_140_b.jpg,1_z_140_a.jpg,0,0,n,m,0,131,59,1,m,1,1.828955634002341,None,1,59,131,54,483.4856845049944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.46380691300146,483.4856845049944,483.4856845049944,483.4856845049944,483.4856845049944,483.4856845049944,483.4856845049944,485.3201151099929,m,1,1.828955634002341,None,485.3218445740058,485.33044237599825,485.9862803730066,485.8197731419932,,,,,001,BES240226,2026-02-24_14h06.32.478,TestMentalRotation,,2025.1.1,119.6322633458632,2026-02-24 14h07.06.726180 +0000,
5_z_340_b.jpg,5_z_340_a.jpg,0,60,n,m,60,132,60,1,m,1,1.9523550889862236,None,1,60,132,25,485.9862803730066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.96361542100203,485.9862803730066,485.9862803730066,485.9862803730066,485.9862803730066,485.9862803730066,485.9862803730066,487.94468345399946,m,1,1.9523550889862236,None,487.9449651080067,487.9532792259997,488.60386351600755,488.43762948698713,,,,,001,BES240226,2026-02-24_14h06.32.478,TestMentalRotation,,2025.1.1,119.6322633458632,2026-02-24 14h07.06.726180 +0000,
3_z_160_b.jpg,3_z_160_b.jpg,0,120,y,n,120,133,61,1,n,1,1.6947681519959588,None,1,61,133,12,488.60386351600755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.5814001040126,488.60386351600755,488.60386351600755,488.60386351600755,488.60386351600755,488.60386351600755,488.60386351600755,490.30488675201195,n,1,1.6947681519959588,None,490.3051659229968,490.3133899040113,490.97116136399563,490.80458440000075,,,,,001,BES240226,2026-02-24_14h06.32.478,TestMentalRotation,,2025.1.1,119.6322633458632,2026-02-24 14h07.06.726180 +0000,
5_z_340_b.jpg,5_z_340_b.jpg,0,100,y,n,100,134,62,1,n,1,2.103502459009178,None,1,62,134,28,490.97116136399563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.94824461700046,490.97116136399563,490.97116136399563,490.97116136399563,490.97116136399563,490.97116136399563,490.97116136399563,493.0796727449924,n,1,2.103502459009178,None,493.07995163899614,493.0890298410086,493.73883164901054,493.5725368850108,,,,,001,BES240226,2026-02-24_14h06.32.478,TestMentalRotation,,2025.1.1,119.6322633458632,2026-02-24 14h07.06.726180 +0000,
3_z_160_b.jpg,3_z_160_a.jpg,0,80,n,m,80,135,63,1,m,1,1.999805200000992,None,1,63,135,27,493.73883164901054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.7165445309947,493.73883164901054,493.73883164901054,493.73883164901054,493.73883164901054,493.73883164901054,493.73883164901054,495.73988142499,m,1,1.999805200000992,None,495.7401679249888,495.7484312170127,496.40629373598495,496.2393583749945,,,,,001,BES240226,2026-02-24_14h06.32.478,TestMentalRotation,,2025.1.1,119.6322633458632,2026-02-24 14h07.06.726180 +0000,
1_z_140_a.jpg,1_z_140_a.jpg,0,160,y,n,160,136,64,1,m,0,2.36434342598659,None,1,64,136,34,496.40629373598495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.3846031629946,496.40629373598495,496.40629373598495,496.40629373598495,496.40629373598495,496.40629373598495,496.40629373598495,498.77464799099835,m,0,2.36434342598659,None,498.7768005669932,498.78542025299976,499.4409642039973,499.2742200169887,,,,,001,BES240226,2026-02-24_14h06.32.478,TestMentalRotation,,2025.1.1,119.6322633458632,2026-02-24 14h07.06.726180 +0000,
4_z_310_b.jpg,4_z_310_a.jpg,0,160,n,m,160,137,65,1,n,0,1.505680261994712,None,1,65,137,17,499.4409642039973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.42060660599964,499.4409642039973,499.4409642039973,499.4409642039973,499.4409642039973,499.4409642039973,499.4409642039973,500.9491713200114,n,0,1.505680261994712,None,500.949452795001,500.9578121420054,501.60758522400283,501.44106740001007,,,,,001,BES240226,2026-02-24_14h06.32.478,TestMentalRotation,,2025.1.1,119.6322633458632,2026-02-24 14h07.06.726180 +0000,
3_z_160_a.jpg,3_z_160_b.jpg,0,40,n,m,40,138,66,1,m,1,1.4430504319898318,None,1,66,138,22,501.60758522400283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.5846728429897,501.60758522400283,501.60758522400283,501.60758522400283,501.60758522400283,501.60758522400283,501.60758522400283,503.05852099400363,m,1,1.4430504319898318,None,503.0602605029999,503.0685947180027,,503.5590159719868,,,,,001,BES240226,2026-02-24_14h06.32.478,TestMentalRotation,,2025.1.1,119.6322633458632,2026-02-24 14h07.06.726180 +0000,
1_z_140_a.jpg,1_z_140_a.jpg,0,20,y,n,20,139,67,1,n,1,1.573492046998581,None,1,67,139,2,503.7251157349965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.70280570798786,503.7251157349965,503.7251157349965,503.7251157349965,503.7251157349965,503.7251157349965,503.7251157349965,505.30053600200335,n,1,1.573492046998581,None,505.30081734099076,505.3091188049875,505.9595767679857,505.79266372698476,,,,,001,BES240226,2026-02-24_14h06.32.478,TestMentalRotation,,2025.1.1,119.6322633458632,2026-02-24 14h07.06.726180 +0000,
4_z_310_a.jpg,4_z_310_b.jpg,0,60,n,m,60,140,68,1,m,1,2.123059887002455,None,1,68,140,42,505.9595767679857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.93890783700044,505.9595767679857,505.9595767679857,505.9595767679857,505.9595767679857,505.9595767679857,505.9595767679857,508.0841903160035,m,1,2.123059887002455,None,508.0844708099903,508.09373125998536,508.74346163100563,508.57709901299677,,,,,001,BES240226,2026-02-24_14h06.32.478,TestMentalRotation,,2025.1.1,119.6322633458632,2026-02-24 14h07.06.726180 +0000,
4_z_310_a.jpg,4_z_310_b.jpg,0,0,n,m,0,141,69,1,m,1,1.2191778350097593,None,1,69,141,37,508.74346163100563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.72148279100657,508.74346163100563,508.74346163100563,508.74346163100563,508.74346163100563,508.74346163100563,508.74346163100563,509.96877686999505,m,1,1.2191778350097593,None,509.969059784984,509.97736466801143,510.62743766300264,510.4608451690001,,,,,001,BES240226,2026-02-24_14h06.32.478,TestMentalRotation,,2025.1.1,119.6322633458632,2026-02-24 14h07.06.726180 +0000,
5_z_340_b.jpg,5_z_340_a.jpg,0,40,n,m,40,142,70,1,m,1,1.631210175983142,None,1,70,142,4,510.62743766300264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.6051100110053,510.62743766300264,510.62743766300264,510.62743766300264,510.62743766300264,510.62743766300264,510.62743766300264,512.261466616008,m,1,1.631210175983142,None,512.2617457399901,512.2699124249921,512.9280231040029,512.7611346739868,,,,,001,BES240226,2026-02-24_14h06.32.478,TestMentalRotation,,2025.1.1,119.6322633458632,2026-02-24 14h07.06.726180 +0000,
2_z_145_b.jpg,2_z_145_b.jpg,0,60,y,n,60,143,71,1,n,1,3.842539116012631,None,1,71,143,43,512.9280231040029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.905171699007,512.9280231040029,512.9280231040029,512.9280231040029,512.9280231040029,512.9280231040029,512.9280231040029,516.7796322729846,n,1,3.842539116012631,None,516.7799112249922,516.7880721570109,517.2940131890064,517.279195148003,,,,,001,BES240226,2026-02-24_14h06.32.478,TestMentalRotation,,2025.1.1,119.6322633458632,2026-02-24 14h07.06.726180 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.2862630169839,517.2940131890064,517.2940131890064,520.371697694005,001,BES240226,2026-02-24_14h06.32.478,TestMentalRotation,,2025.1.1,119.6322633458632,2026-02-24 14h07.06.726180 +0000,
