left_im,right_im,leftori,rightori,same,corrAns,angle,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Intructions_1.started,instr_key_1.started,instr_textbox1.started,Intructions_1.stopped,instr_key_1.keys,instr_key_1.rt,instr_key_1.duration,Intructions_2.started,image_L_3.started,image_R_3.started,dir_cue.started,instr_key_2.started,instrtxt2.started,Intructions_2.stopped,instructions_3.started,image_L_4.started,image_R_4.started,dir_cue_2.started,instr_key.started,instrtxt3.started,instructions_3.stopped,start.started,key_instruct.started,start.stopped,key_instruct.keys,key_instruct.rt,key_instruct.duration,trial.started,image_L.started,image_R.started,DirCue.started,key_resp.started,main_instr.started,trial_count.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,feedback.started,fbtext.started,fbtext.stopped,feedback.stopped,the_end.started,end_txt.started,end_key.started,the_end.stopped,session,participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
1_z_140_a.jpg,1_z_140_b.jpg,0,140,n,m,140,107,35,1,m,1,6.759395869012224,None,1,35,107,68,413.28211017299327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.26114596100524,413.28211017299327,413.28211017299327,413.28211017299327,413.28211017299327,413.28211017299327,413.28211017299327,420.0512393550016,m,1,6.759395869012224,None,420.05152847799764,420.05978676700033,420.7175795810035,420.55086498700257,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
1_z_140_a.jpg,1_z_140_b.jpg,0,120,n,m,120,108,36,1,n,0,3.6119131349987583,None,1,36,108,30,420.7175795810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.69631790999847,420.7175795810035,420.7175795810035,420.7175795810035,420.7175795810035,420.7175795810035,420.7175795810035,424.33584836899536,n,0,3.6119131349987583,None,424.3376525249914,424.3461223250051,425.0023984799918,424.83542541800125,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
5_z_340_b.jpg,5_z_340_a.jpg,0,60,n,m,60,109,37,1,m,1,2.007038857002044,None,1,37,109,25,425.0023984799918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.98159408799256,425.0023984799918,425.0023984799918,425.0023984799918,425.0023984799918,425.0023984799918,425.0023984799918,427.0104756469955,m,1,2.007038857002044,None,427.01231559300504,427.03602000400133,,427.51065231699613,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
5_z_340_a.jpg,5_z_340_a.jpg,0,100,y,n,100,110,38,1,m,0,1.5816636200033827,None,1,38,110,11,427.6838176070014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.65666199200496,427.6838176070014,427.6838176070014,427.6838176070014,427.6838176070014,427.6838176070014,427.6838176070014,429.27090904499346,m,0,1.5816636200033827,None,429.2726999190054,429.28116546299134,429.93723743999726,429.7704220489977,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
5_z_340_b.jpg,5_z_340_a.jpg,0,40,n,m,40,111,39,1,m,1,1.872214161005104,None,1,39,111,4,429.93723743999726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.91576157699456,429.93723743999726,429.93723743999726,429.93723743999726,429.93723743999726,429.93723743999726,429.93723743999726,431.81201490999956,m,1,1.872214161005104,None,431.8136864609987,431.82215839400305,432.48518122600217,432.3114051309967,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
1_z_140_a.jpg,1_z_140_a.jpg,0,20,y,n,20,112,40,1,n,1,1.1162844589998713,None,1,40,112,2,432.48518122600217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.45740040599776,432.48518122600217,432.48518122600217,432.48518122600217,432.48518122600217,432.48518122600217,432.48518122600217,433.6054751329939,n,1,1.1162844589998713,None,433.60576300400135,433.61400943899935,434.27187940999283,434.1052612689964,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
3_z_160_b.jpg,3_z_160_a.jpg,0,80,n,m,80,113,41,1,m,1,2.2174866699933773,None,1,41,113,27,434.27187940999283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.25023414500174,434.27187940999283,434.27187940999283,434.27187940999283,434.27187940999283,434.27187940999283,434.27187940999283,436.4968656860001,m,1,2.2174866699933773,None,436.4971580069978,436.5054702769994,437.1560329119966,436.9889931249927,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
3_z_160_a.jpg,3_z_160_b.jpg,0,120,n,m,120,114,42,1,m,1,3.0374836410046555,None,1,42,114,13,437.1560329119966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.1341856259969,437.1560329119966,437.1560329119966,437.1560329119966,437.1560329119966,437.1560329119966,437.1560329119966,440.19827751099365,m,1,3.0374836410046555,None,440.1985609809926,440.20683258499776,440.8573595159978,440.6903711500054,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
4_z_310_b.jpg,4_z_310_a.jpg,0,140,n,m,140,115,43,1,m,1,3.7200934880092973,None,1,43,115,32,440.8573595159978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.8363008400047,440.8573595159978,440.8573595159978,440.8573595159978,440.8573595159978,440.8573595159978,440.8573595159978,444.5830378289975,m,1,3.7200934880092973,None,444.5833237619954,444.5916721770045,445.2422327730019,445.0751340900024,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
2_z_145_a.jpg,2_z_145_a.jpg,0,120,y,n,120,116,44,1,m,0,4.271214837004663,None,1,44,116,66,445.2422327730019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.2224623749935,445.2422327730019,445.2422327730019,445.2422327730019,445.2422327730019,445.2422327730019,445.2422327730019,449.5179881639924,m,0,4.271214837004663,None,449.5200154000049,449.54355183799635,,450.0264545120008,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
3_z_160_a.jpg,3_z_160_b.jpg,0,0,n,m,0,117,45,1,n,0,5.599851483988459,None,1,45,117,1,450.1936275629996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.1728461449966,450.1936275629996,450.1936275629996,450.1936275629996,450.1936275629996,450.1936275629996,450.1936275629996,455.7954004399944,n,0,5.599851483988459,None,455.79568811299396,455.80391055499786,456.4621812270052,456.2951258059911,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
4_z_310_a.jpg,4_z_310_a.jpg,0,20,y,n,20,118,46,1,n,1,2.5312684559903573,None,1,46,118,57,456.4621812270052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.44101705799403,456.4621812270052,456.4621812270052,456.4621812270052,456.4621812270052,456.4621812270052,456.4621812270052,458.9967156359926,n,1,2.5312684559903573,None,458.9984983309987,459.00691831999575,459.66307020800014,459.49640788699617,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
1_z_140_b.jpg,1_z_140_a.jpg,0,40,n,m,40,119,47,1,m,1,3.8823842449928634,None,1,47,119,41,459.66307020800014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.64127383999585,459.66307020800014,459.66307020800014,459.66307020800014,459.66307020800014,459.66307020800014,459.66307020800014,463.54825364200224,m,1,3.8823842449928634,None,463.54853885399643,463.5567130339914,464.2146601459972,464.04798370999924,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
4_z_310_b.jpg,4_z_310_b.jpg,0,40,y,n,40,120,48,1,n,1,2.1467976839921903,None,1,48,120,58,464.2146601459972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.19354939399636,464.2146601459972,464.2146601459972,464.2146601459972,464.2146601459972,464.2146601459972,464.2146601459972,466.3652704679989,n,1,2.1467976839921903,None,466.3655643719976,466.37380476000544,467.0468835789943,466.8649259990052,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
4_z_310_b.jpg,4_z_310_b.jpg,0,40,y,n,40,121,49,1,n,1,1.0665313010104,None,1,49,121,40,467.0468835789943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.0213158349943,467.0468835789943,467.0468835789943,467.0468835789943,467.0468835789943,467.0468835789943,467.0468835789943,468.1164692110033,n,1,1.0665313010104,None,468.116863260002,468.1250588010007,468.78335083200363,468.6161523979972,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
3_z_160_a.jpg,3_z_160_a.jpg,0,0,y,n,0,122,50,1,n,1,1.098105487995781,None,1,50,122,36,468.78335083200363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.7657310299983,468.78335083200363,468.78335083200363,468.78335083200363,468.78335083200363,468.78335083200363,468.78335083200363,469.88327307099826,n,1,1.098105487995781,None,469.88355325200246,469.89184446299623,470.5498147199978,470.3829281079961,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
1_z_140_b.jpg,1_z_140_a.jpg,0,0,n,m,0,123,51,1,m,1,2.931637084009708,None,1,51,123,54,470.5498147199978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.52856984299433,470.5498147199978,470.5498147199978,470.5498147199978,470.5498147199978,470.5498147199978,470.5498147199978,473.48461843299447,m,1,2.931637084009708,None,473.4849053450016,473.49315624400333,474.15092270600144,473.98443005299487,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
2_z_145_a.jpg,2_z_145_a.jpg,0,80,y,n,80,124,52,1,n,1,3.6585219600092387,None,1,52,124,26,474.15092270600144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.12981018099526,474.15092270600144,474.15092270600144,474.15092270600144,474.15092270600144,474.15092270600144,474.15092270600144,477.81045912299305,n,1,3.6585219600092387,None,477.8107959649933,477.81905045999156,478.4693884619919,478.3025180149998,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
2_z_145_a.jpg,2_z_145_b.jpg,0,100,n,m,100,125,53,1,m,1,1.9720632570097223,None,1,53,125,10,478.4693884619919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.44992530500167,478.4693884619919,478.4693884619919,478.4693884619919,478.4693884619919,478.4693884619919,478.4693884619919,480.4440471429989,m,1,1.9720632570097223,None,480.4443405380007,480.4526636630035,481.1031619610003,480.936061127999,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
1_z_140_a.jpg,1_z_140_b.jpg,0,80,n,m,80,126,54,1,m,1,2.6022934450011235,None,1,54,126,44,481.1031619610003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.08156748799956,481.1031619610003,481.1031619610003,481.1031619610003,481.1031619610003,481.1031619610003,481.1031619610003,483.71188808299485,m,1,2.6022934450011235,None,483.71217816999706,483.7205729769921,484.370922727001,484.2042511180043,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
3_z_160_a.jpg,3_z_160_b.jpg,0,20,n,m,20,127,55,1,m,1,1.974439468991477,None,1,55,127,20,484.370922727001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.3501509909984,484.370922727001,484.370922727001,484.370922727001,484.370922727001,484.370922727001,484.370922727001,486.35480060899863,m,1,1.974439468991477,None,486.3550883150019,486.36331543599954,487.0216630210052,486.8542863019975,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
2_z_145_a.jpg,2_z_145_a.jpg,0,80,y,n,80,128,56,1,n,1,2.195833390011103,None,1,56,128,63,487.0216630210052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.00028796900006,487.0216630210052,487.0216630210052,487.0216630210052,487.0216630210052,487.0216630210052,487.0216630210052,489.2228682010027,n,1,2.195833390011103,None,489.2231642699917,489.2313480099983,489.8892849699914,489.7224608719989,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
4_z_310_a.jpg,4_z_310_b.jpg,0,60,n,m,60,129,57,1,m,1,3.1282143800053746,None,1,57,129,7,489.8892849699914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.8683982270013,489.8892849699914,489.8892849699914,489.8892849699914,489.8892849699914,489.8892849699914,489.8892849699914,493.02433923799254,m,1,3.1282143800053746,None,493.0246252289944,493.03285936299653,493.690308559002,493.5239221189986,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
3_z_160_a.jpg,3_z_160_b.jpg,0,40,n,m,40,130,58,1,m,1,1.8790607340051793,None,1,58,130,22,493.690308559002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.66882557500503,493.690308559002,493.690308559002,493.690308559002,493.690308559002,493.690308559002,493.690308559002,495.57451924199995,m,1,1.8790607340051793,None,495.5748141880031,495.5830933590041,496.2411782230047,496.07422757099266,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
1_z_140_b.jpg,1_z_140_b.jpg,0,20,y,n,20,131,59,1,n,1,1.6882759709988022,None,1,59,131,56,496.2411782230047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.22011153999483,496.2411782230047,496.2411782230047,496.2411782230047,496.2411782230047,496.2411782230047,496.2411782230047,497.93339039900457,n,1,1.6882759709988022,None,497.9336773279938,497.94167449900124,498.59198106599797,498.4254759290052,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
4_z_310_b.jpg,4_z_310_b.jpg,0,120,y,n,120,132,60,1,n,1,1.4734641999966698,None,1,60,132,49,498.59198106599797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.57085650399677,498.59198106599797,498.59198106599797,498.59198106599797,498.59198106599797,498.59198106599797,498.59198106599797,500.06687951099593,n,1,1.4734641999966698,None,500.0671663959947,500.07542763599486,500.72592708599404,500.5590274569986,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
4_z_310_a.jpg,4_z_310_b.jpg,0,60,n,m,60,133,61,1,m,1,1.6915270099998452,None,1,61,133,6,500.72592708599404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.70511182799237,500.72592708599404,500.72592708599404,500.72592708599404,500.72592708599404,500.72592708599404,500.72592708599404,502.4183891069988,m,1,1.6915270099998452,None,502.4188337230007,502.42709177799406,503.0767730189982,502.9103337620036,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
5_z_340_b.jpg,5_z_340_b.jpg,0,20,y,n,20,134,62,1,n,1,1.3326791029976448,None,1,62,134,3,503.0767730189982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.05606510699727,503.0767730189982,503.0767730189982,503.0767730189982,503.0767730189982,503.0767730189982,503.0767730189982,504.4107602790027,n,1,1.3326791029976448,None,504.41104999999516,504.41918262900435,505.07713901999523,504.9104300040053,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
1_z_140_b.jpg,1_z_140_b.jpg,0,160,y,n,160,135,63,1,n,1,8.260306969008525,None,1,63,135,52,505.07713901999523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.0552774300013,505.07713901999523,505.07713901999523,505.07713901999523,505.07713901999523,505.07713901999523,505.07713901999523,513.3472313560051,n,1,8.260306969008525,None,513.3475327390042,513.3557592510042,514.0134025360021,513.8467608960054,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
4_z_310_a.jpg,4_z_310_b.jpg,0,60,n,m,60,136,64,1,m,1,1.780048959000851,None,1,64,136,42,514.0134025360021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.992813068995,514.0134025360021,514.0134025360021,514.0134025360021,514.0134025360021,514.0134025360021,514.0134025360021,515.7974074840022,m,1,1.780048959000851,None,515.7976985080022,515.8058989440033,516.4640772779967,516.2970321579924,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
1_z_140_b.jpg,1_z_140_b.jpg,0,140,y,n,140,137,65,1,n,1,1.8893746089888737,None,1,65,137,69,516.4640772779967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.4425366389914,516.4640772779967,516.4640772779967,516.4640772779967,516.4640772779967,516.4640772779967,516.4640772779967,518.3563461759913,n,1,1.8893746089888737,None,518.3566350689944,518.3649057900038,519.0148753289977,518.8483561619942,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
2_z_145_a.jpg,2_z_145_b.jpg,0,80,n,m,80,138,66,1,m,1,3.034488566001528,None,1,66,138,62,519.0148753289977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.993934721002,519.0148753289977,519.0148753289977,519.0148753289977,519.0148753289977,519.0148753289977,519.0148753289977,522.0567169889982,m,1,3.034488566001528,None,522.0570018599974,522.0652734629984,522.7162277259922,522.5497609729937,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
4_z_310_a.jpg,4_z_310_b.jpg,0,0,n,m,0,139,67,1,m,1,2.3572177730093244,None,1,67,139,37,522.7162277259922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.6960566799971,522.7162277259922,522.7162277259922,522.7162277259922,522.7162277259922,522.7162277259922,522.7162277259922,525.074726958992,m,1,2.3572177730093244,None,525.0750107899948,525.0833237600018,525.7337656470045,525.5667778539937,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
1_z_140_a.jpg,1_z_140_a.jpg,0,160,y,n,160,140,68,1,n,1,2.971692819002783,None,1,68,140,35,525.7337656470045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.7129577989981,525.7337656470045,525.7337656470045,525.7337656470045,525.7337656470045,525.7337656470045,525.7337656470045,528.7094120919937,n,1,2.971692819002783,None,528.709707321992,528.7180345560046,529.368069670003,529.2015285649977,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
1_z_140_b.jpg,1_z_140_a.jpg,0,160,n,m,160,141,69,1,n,0,3.417382132000057,None,1,69,141,16,529.368069670003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.3475019119942,529.368069670003,529.368069670003,529.368069670003,529.368069670003,529.368069670003,529.368069670003,532.7866920939996,n,0,3.417382132000057,None,532.7884694870008,532.7969173430029,533.4529330399964,533.2862024789938,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
3_z_160_b.jpg,3_z_160_b.jpg,0,120,y,n,120,142,70,1,m,0,2.156519539988949,None,1,70,142,31,533.4529330399964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.4322853560006,533.4529330399964,533.4529330399964,533.4529330399964,533.4529330399964,533.4529330399964,533.4529330399964,535.6111096950044,m,0,2.156519539988949,None,535.6113981959934,535.6197239269968,536.2702365930018,536.1033364369941,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
3_z_160_b.jpg,3_z_160_b.jpg,0,120,y,n,120,143,71,1,n,1,1.4032186199910939,None,1,71,143,12,536.2702365930018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.2484795609926,536.2702365930018,536.2702365930018,536.2702365930018,536.2702365930018,536.2702365930018,536.2702365930018,537.6791131700011,n,1,1.4032186199910939,None,537.6807784789999,537.7048521450051,,538.187808859002,,,,,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.195066425993,538.2026815499994,538.2026815499994,567.2371154769935,003,TS180226,2026-02-18_13h56.30.882,TestMentalRotation,,2025.1.1,119.88835179636182,2026-02-18 13h56.47.976556 +0000,
