left_im,right_im,leftori,rightori,same,corrAns,angle,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Intructions_1.started,instr_key_1.started,instr_textbox1.started,Intructions_1.stopped,instr_key_1.keys,instr_key_1.rt,instr_key_1.duration,Intructions_2.started,image_L_3.started,image_R_3.started,dir_cue.started,instr_key_2.started,instrtxt2.started,Intructions_2.stopped,instructions_3.started,image_L_4.started,image_R_4.started,dir_cue_2.started,instr_key.started,instrtxt3.started,instructions_3.stopped,start.started,key_instruct.started,start.stopped,key_instruct.keys,key_instruct.rt,key_instruct.duration,trial.started,image_L.started,image_R.started,DirCue.started,key_resp.started,main_instr.started,trial_count.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,feedback.started,fbtext.started,fbtext.stopped,feedback.stopped,the_end.started,end_txt.started,end_key.started,the_end.stopped,session,participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
3_z_160_a.jpg,3_z_160_a.jpg,0,100,y,n,100,88,16,1,n,1,2.794744373999947,None,1,16,88,47,332.04947915299994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.023328841,332.04947915299994,332.04947915299994,332.04947915299994,332.04947915299994,332.04947915299994,332.04947915299994,334.85245324399995,n,1,2.794744373999947,None,334.852737505,334.86103267100003,335.51688697899993,335.35206651699997,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
2_z_145_b.jpg,2_z_145_b.jpg,0,40,y,n,40,89,17,1,n,1,1.5913561449999634,None,1,17,89,59,335.51688697899993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.490445579,335.51688697899993,335.51688697899993,335.51688697899993,335.51688697899993,335.51688697899993,335.51688697899993,337.11149085200003,n,1,1.5913561449999634,None,337.111769379,337.120129522,337.767908008,337.60318802599994,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
2_z_145_b.jpg,2_z_145_a.jpg,0,80,n,m,80,90,18,1,n,0,2.164298185000007,None,1,18,90,8,337.767908008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.74155354,337.767908008,337.767908008,337.767908008,337.767908008,337.767908008,337.767908008,339.937343774,n,0,2.164298185000007,None,339.939440122,339.94798103499994,340.602093893,340.437012732,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
5_z_340_a.jpg,5_z_340_a.jpg,0,60,y,n,60,91,19,1,m,0,1.722114405999946,None,1,19,91,60,340.602093893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.57573386199994,340.602093893,340.602093893,340.602093893,340.602093893,340.602093893,340.602093893,342.32961251399996,m,0,1.722114405999946,None,342.329895272,342.33812852499995,342.986445724,342.82168980700004,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
1_z_140_b.jpg,1_z_140_b.jpg,0,20,y,n,20,92,20,1,n,1,1.865788705,None,1,20,92,56,342.986445724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.96066000599996,342.986445724,342.986445724,342.986445724,342.986445724,342.986445724,342.986445724,344.855545202,n,1,1.865788705,None,344.857284212,344.865944553,345.520192637,345.35522728999996,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
2_z_145_b.jpg,2_z_145_a.jpg,0,20,n,m,20,93,21,1,n,0,2.0680748609999,None,1,21,93,38,345.520192637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.493770504,345.520192637,345.520192637,345.520192637,345.520192637,345.520192637,345.520192637,347.589898299,n,0,2.0680748609999,None,347.59165761799994,347.600235651,348.25456031699997,348.0897376,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
4_z_310_a.jpg,4_z_310_b.jpg,0,60,n,m,60,94,22,1,m,1,3.061669183000049,None,1,22,94,6,348.25456031699997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.22843060099996,348.25456031699997,348.25456031699997,348.25456031699997,348.25456031699997,348.25456031699997,348.25456031699997,351.32501973999996,m,1,3.061669183000049,None,351.326846732,351.33540276900004,351.98919451499995,351.82467378999996,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
3_z_160_b.jpg,3_z_160_b.jpg,0,120,y,n,120,95,23,1,n,1,1.6870160940000005,None,1,23,95,31,351.98919451499995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.96322142799994,351.98919451499995,351.98919451499995,351.98919451499995,351.98919451499995,351.98919451499995,351.98919451499995,353.682858211,n,1,1.6870160940000005,None,353.6831454,353.691351376,354.33970673999994,354.174831406,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
2_z_145_a.jpg,2_z_145_a.jpg,0,120,y,n,120,96,24,1,m,0,1.0405245729999706,None,1,24,96,66,354.33970673999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.31357510999993,354.33970673999994,354.33970673999994,354.33970673999994,354.33970673999994,354.33970673999994,354.33970673999994,355.38300493699995,m,0,1.0405245729999706,None,355.38467381999993,355.393248861,356.042582623,355.882476372,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
5_z_340_b.jpg,5_z_340_a.jpg,0,60,n,m,60,97,25,1,m,1,3.25769328399997,None,1,25,97,25,356.042582623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.022487863,356.042582623,356.042582623,356.042582623,356.042582623,356.042582623,356.042582623,359.30113580200003,m,1,3.25769328399997,None,359.30327382599995,359.32674045100003,,359.80953664,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
5_z_340_b.jpg,5_z_340_b.jpg,0,100,y,n,100,98,26,1,n,1,1.877400476000048,None,1,26,98,46,359.974728844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.94869476900004,359.974728844,359.974728844,359.974728844,359.974728844,359.974728844,359.974728844,361.861574181,n,1,1.877400476000048,None,361.861856499,361.870109257,362.527144128,362.36090641699997,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
4_z_310_a.jpg,4_z_310_a.jpg,0,20,y,n,20,99,27,1,n,1,1.3490949630000841,None,1,27,99,21,362.527144128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.503739154,362.527144128,362.527144128,362.527144128,362.527144128,362.527144128,362.527144128,363.87834418099993,n,1,1.3490949630000841,None,363.878627894,363.886911925,364.54264875199993,364.37795081999997,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
1_z_140_a.jpg,1_z_140_a.jpg,0,160,y,n,160,100,28,1,m,0,1.621583788999942,None,1,28,100,34,364.54264875199993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.51611587400004,364.54264875199993,364.54264875199993,364.54264875199993,364.54264875199993,364.54264875199993,364.54264875199993,366.169764434,m,0,1.621583788999942,None,366.17144418999993,366.195597277,,366.669838827,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
5_z_340_b.jpg,5_z_340_a.jpg,0,40,n,m,40,101,29,1,m,1,0.974995988000046,None,1,29,101,4,366.829285267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.80912465599994,366.829285267,366.829285267,366.829285267,366.829285267,366.829285267,366.829285267,367.813032479,m,1,0.974995988000046,None,367.81509758299995,367.823597572,368.47766391600004,368.31271432499994,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
1_z_140_a.jpg,1_z_140_a.jpg,0,160,y,n,160,102,30,1,n,1,1.102566182999908,None,1,30,102,35,368.47766391600004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.45186520299995,368.47766391600004,368.47766391600004,368.47766391600004,368.47766391600004,368.47766391600004,368.47766391600004,369.587668342,n,1,1.102566182999908,None,369.587949025,369.596132427,370.24447391300004,370.079602311,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
5_z_340_b.jpg,5_z_340_b.jpg,0,100,y,n,100,103,31,1,m,0,0.9117466459999832,None,1,31,103,28,370.24447391300004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.218129521,370.24447391300004,370.24447391300004,370.24447391300004,370.24447391300004,370.24447391300004,370.24447391300004,371.163611667,m,0,0.9117466459999832,None,371.165394873,371.173885549,,371.66417036,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
5_z_340_b.jpg,5_z_340_b.jpg,0,20,y,n,20,104,32,1,n,1,1.3593199669999194,None,1,32,104,3,371.82892086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.803214674,371.82892086,371.82892086,371.82892086,371.82892086,371.82892086,371.82892086,373.19772866,n,1,1.3593199669999194,None,373.199500718,373.20697359699994,373.862608607,373.697689089,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
1_z_140_a.jpg,1_z_140_b.jpg,0,80,n,m,80,105,33,1,m,1,1.1815942480000103,None,1,33,105,44,373.862608607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.837528922,373.862608607,373.862608607,373.862608607,373.862608607,373.862608607,373.862608607,375.04814899499996,m,1,1.1815942480000103,None,375.04843798400003,375.05685534,375.71321558799997,375.547984353,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
3_z_160_b.jpg,3_z_160_b.jpg,0,120,y,n,120,106,34,1,m,0,1.2109898019999719,None,1,34,106,12,375.71321558799997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.68721588499994,375.71321558799997,375.71321558799997,375.71321558799997,375.71321558799997,375.71321558799997,375.71321558799997,376.932856063,m,0,1.2109898019999719,None,376.93463061999995,376.94323370499995,377.597208608,377.43230302699993,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
3_z_160_a.jpg,3_z_160_a.jpg,0,0,y,n,0,107,35,1,n,1,1.0791095170000062,None,1,35,107,0,377.597208608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.571355986,377.597208608,377.597208608,377.597208608,377.597208608,377.597208608,377.597208608,378.683021976,n,1,1.0791095170000062,None,378.68479047399995,378.693356294,379.34870449600004,379.18253997899996,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
3_z_160_b.jpg,3_z_160_a.jpg,0,120,n,m,120,108,36,1,m,1,1.2316360790000545,None,1,36,108,48,379.34870449600004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.32463131899993,379.34870449600004,379.34870449600004,379.34870449600004,379.34870449600004,379.34870449600004,379.34870449600004,380.58324186,m,1,1.2316360790000545,None,380.58352713899995,380.59175986500003,381.248124337,381.082840214,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
4_z_310_b.jpg,4_z_310_b.jpg,0,0,y,n,0,109,37,1,n,1,1.748034735000033,None,1,37,109,18,381.248124337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.22197053099995,381.248124337,381.248124337,381.248124337,381.248124337,381.248124337,381.248124337,383.00110971099997,n,1,1.748034735000033,None,383.001393403,383.00970497500003,383.665737791,383.500856564,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
1_z_140_b.jpg,1_z_140_b.jpg,0,80,y,n,80,110,38,1,m,0,0.8984634720000031,None,1,38,110,45,383.665737791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.63981606,383.665737791,383.665737791,383.665737791,383.665737791,383.665737791,383.665737791,384.568100939,m,0,0.8984634720000031,None,384.569872597,384.57851945600004,385.23288456200004,385.067666684,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
4_z_310_b.jpg,4_z_310_a.jpg,0,160,n,m,160,111,39,1,n,0,3.3713245860000143,None,1,39,111,17,385.23288456200004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.206796034,385.23288456200004,385.23288456200004,385.23288456200004,385.23288456200004,385.23288456200004,385.23288456200004,388.610418651,n,0,3.3713245860000143,None,388.610705009,388.61895872199995,389.26845433399995,389.10241470499994,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
3_z_160_b.jpg,3_z_160_b.jpg,0,80,y,n,80,112,40,1,n,1,1.335750818000065,None,1,40,112,9,389.26845433399995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.24416436300004,389.26845433399995,389.26845433399995,389.26845433399995,389.26845433399995,389.26845433399995,389.26845433399995,390.610773487,n,1,1.335750818000065,None,390.61247451799994,390.636311399,,391.11930340299995,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
2_z_145_a.jpg,2_z_145_b.jpg,0,100,n,m,100,113,41,1,n,0,0.9352909059999774,None,1,41,113,10,391.28497923000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.259289273,391.28497923000003,391.28497923000003,391.28497923000003,391.28497923000003,391.28497923000003,391.28497923000003,392.228650278,n,0,0.9352909059999774,None,392.230342764,392.25403730399995,,392.73711079799995,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
4_z_310_b.jpg,4_z_310_b.jpg,0,40,y,n,40,114,42,1,n,1,2.174410050000006,None,1,42,114,40,392.90186975299997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.87607726699997,392.90186975299997,392.90186975299997,392.90186975299997,392.90186975299997,392.90186975299997,392.90186975299997,395.07880201899997,n,1,2.174410050000006,None,395.080458385,395.08901396799996,395.73808725299995,395.578155815,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
1_z_140_a.jpg,1_z_140_a.jpg,0,20,y,n,20,115,43,1,n,1,0.9941959180000595,None,1,43,115,2,395.73808725299995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.717409768,395.73808725299995,395.73808725299995,395.73808725299995,395.73808725299995,395.73808725299995,395.73808725299995,396.739113746,n,1,0.9941959180000595,None,396.73939744800003,396.74759789,397.403373464,397.23861115200003,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
1_z_140_b.jpg,1_z_140_b.jpg,0,140,y,n,140,116,44,1,n,1,1.7048617400000694,None,1,44,116,69,397.403373464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.377421514,397.403373464,397.403373464,397.403373464,397.403373464,397.403373464,397.403373464,399.113632599,n,1,1.7048617400000694,None,399.113917725,399.12221998499996,399.77062315099994,399.60559418400004,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
3_z_160_a.jpg,3_z_160_a.jpg,0,20,y,n,20,117,45,1,n,1,0.897516214999996,None,1,45,117,39,399.77062315099994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.744694131,399.77062315099994,399.77062315099994,399.77062315099994,399.77062315099994,399.77062315099994,399.77062315099994,400.67276607799994,n,1,0.897516214999996,None,400.67304656799996,400.68143416999993,401.337694257,401.172411843,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
4_z_310_a.jpg,4_z_310_b.jpg,0,60,n,m,60,118,46,1,m,1,1.114541743000018,None,1,46,118,42,401.337694257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.311525204,401.337694257,401.337694257,401.337694257,401.337694257,401.337694257,401.337694257,402.457529267,m,1,1.114541743000018,None,402.457817081,402.46605939299997,403.121701482,402.956957758,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
4_z_310_b.jpg,4_z_310_a.jpg,0,160,n,m,160,119,47,1,m,1,0.9065326010000945,None,1,47,119,71,403.121701482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.09561564200004,403.121701482,403.121701482,403.121701482,403.121701482,403.121701482,403.121701482,404.03202086799996,m,1,0.9065326010000945,None,404.03230336999997,404.040623315,404.68912898799994,404.52393063999995,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
2_z_145_b.jpg,2_z_145_b.jpg,0,60,y,n,60,120,48,1,m,0,0.915078890000018,None,1,48,120,43,404.68912898799994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.663503875,404.68912898799994,404.68912898799994,404.68912898799994,404.68912898799994,404.68912898799994,404.68912898799994,405.607820239,m,0,0.915078890000018,None,405.60958108999995,405.61820296799993,406.272706747,406.107533112,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
3_z_160_b.jpg,3_z_160_a.jpg,0,140,n,m,140,121,49,1,n,0,1.7475590110000212,None,1,49,121,33,406.272706747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.24656593000003,406.272706747,406.272706747,406.272706747,406.272706747,406.272706747,406.272706747,408.025665986,n,0,1.7475590110000212,None,408.025951109,408.034362498,408.690425395,408.52526306399994,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
4_z_310_b.jpg,4_z_310_b.jpg,0,120,y,n,120,122,50,1,m,0,1.209710192999978,None,1,50,122,49,408.690425395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.664948659,408.690425395,408.690425395,408.690425395,408.690425395,408.690425395,408.690425395,409.90918243899995,m,0,1.209710192999978,None,409.909468454,409.917884742,410.57391803799993,410.408846728,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
4_z_310_b.jpg,4_z_310_a.jpg,0,140,n,m,140,123,51,1,n,0,2.2702053579999983,None,1,51,123,32,410.57391803799993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.54778526800004,410.57391803799993,410.57391803799993,410.57391803799993,410.57391803799993,410.57391803799993,410.57391803799993,412.85153462700004,n,0,2.2702053579999983,None,412.85184933,412.86005609399996,413.509381064,413.343142203,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
4_z_310_b.jpg,4_z_310_b.jpg,0,40,y,n,40,124,52,1,n,1,1.6788303590000169,None,1,52,124,58,413.509381064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.48510045999996,413.509381064,413.509381064,413.509381064,413.509381064,413.509381064,413.509381064,415.19398629200003,n,1,1.6788303590000169,None,415.19575996,415.204218176,415.858607005,415.69376651600004,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
5_z_340_a.jpg,5_z_340_b.jpg,0,40,n,m,40,125,53,1,m,1,0.9296749689999615,None,1,53,125,23,415.858607005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.83207558399994,415.858607005,415.858607005,415.858607005,415.858607005,415.858607005,415.858607005,416.79539006600004,m,1,0.9296749689999615,None,416.79581209099996,416.805522768,417.46017517399997,417.295034637,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
2_z_145_a.jpg,2_z_145_a.jpg,0,80,y,n,80,126,54,1,n,1,1.7600337669999817,None,1,54,126,26,417.46017517399997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.435364461,417.46017517399997,417.46017517399997,417.46017517399997,417.46017517399997,417.46017517399997,417.46017517399997,419.22895221699997,n,1,1.7600337669999817,None,419.22923995699995,419.23748009900004,419.893492912,419.728532916,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
2_z_145_a.jpg,2_z_145_b.jpg,0,140,n,m,140,127,55,1,n,0,2.006728165000027,None,1,55,127,51,419.893492912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.867211362,419.893492912,419.893492912,419.893492912,419.893492912,419.893492912,419.893492912,421.90462434299997,n,0,2.006728165000027,None,421.906301735,421.929959378,,422.41319358100003,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
1_z_140_a.jpg,1_z_140_b.jpg,0,140,n,m,140,128,56,1,m,1,1.106134193999992,None,1,56,128,14,422.578088004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.55255298000003,422.578088004,422.578088004,422.578088004,422.578088004,422.578088004,422.578088004,423.68814003899996,m,1,1.106134193999992,None,423.689785941,423.713617648,,424.1965515,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
3_z_160_a.jpg,3_z_160_b.jpg,0,40,n,m,40,129,57,1,m,1,1.5466626140000699,None,1,57,129,22,424.36159325700004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.335310516,424.36159325700004,424.36159325700004,424.36159325700004,424.36159325700004,424.36159325700004,424.36159325700004,425.913857384,m,1,1.5466626140000699,None,425.914148152,425.922472926,426.564681548,426.405328042,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
2_z_145_a.jpg,2_z_145_a.jpg,0,80,y,n,80,130,58,1,n,1,1.0316212039999755,None,1,58,130,63,426.564681548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.54484073500004,426.564681548,426.564681548,426.564681548,426.564681548,426.564681548,426.564681548,427.598506212,n,1,1.0316212039999755,None,427.598797423,427.607098861,428.262710875,428.09801663900004,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
3_z_160_b.jpg,3_z_160_a.jpg,0,80,n,m,80,131,59,1,m,1,1.3015812999999525,None,1,59,131,27,428.262710875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.23665513199995,428.262710875,428.262710875,428.262710875,428.262710875,428.262710875,428.262710875,429.56538552,m,1,1.3015812999999525,None,429.56581201599994,429.57396908999993,430.229967692,430.065009447,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
1_z_140_b.jpg,1_z_140_a.jpg,0,40,n,m,40,132,60,1,m,1,1.0782421889999796,None,1,60,132,41,430.229967692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.20382132699996,430.229967692,430.229967692,430.229967692,430.229967692,430.229967692,430.229967692,431.315650158,m,1,1.0782421889999796,None,431.31593871399997,431.32416301099994,431.96622204700003,431.806874069,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
1_z_140_b.jpg,1_z_140_a.jpg,0,160,n,m,160,133,61,1,m,1,1.2860681560000558,None,1,61,133,16,431.96622204700003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.94604347499995,431.96622204700003,431.96622204700003,431.96622204700003,431.96622204700003,431.96622204700003,431.96622204700003,433.257814579,m,1,1.2860681560000558,None,433.258093103,433.266433111,433.91415530599994,433.74968300899997,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
3_z_160_b.jpg,3_z_160_b.jpg,0,100,y,n,100,134,62,1,n,1,2.674052620999987,None,1,62,134,29,433.91415530599994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.888021346,433.91415530599994,433.91415530599994,433.91415530599994,433.91415530599994,433.91415530599994,433.91415530599994,436.592543893,n,1,2.674052620999987,None,436.59282790799995,436.60113836700003,437.249257279,437.08429556999994,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
1_z_140_b.jpg,1_z_140_a.jpg,0,0,n,m,0,135,63,1,m,1,0.994951201000049,None,1,63,135,54,437.249257279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.223526706,437.249257279,437.249257279,437.249257279,437.249257279,437.249257279,437.249257279,438.25170373199995,m,1,0.994951201000049,None,438.25199727499995,438.26025632,438.91617869500004,438.75128028499995,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
4_z_310_a.jpg,4_z_310_b.jpg,0,0,n,m,0,136,64,1,m,1,1.280042961999925,None,1,64,136,37,438.91617869500004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.89017717199994,438.91617869500004,438.91617869500004,438.91617869500004,438.91617869500004,438.91617869500004,438.91617869500004,440.20184987600004,m,1,1.280042961999925,None,440.20213765700004,440.21045930500003,440.86663308199996,440.70155513000003,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
5_z_340_a.jpg,5_z_340_b.jpg,0,140,n,m,140,137,65,1,m,1,2.6176519229999258,None,1,65,137,15,440.86663308199996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.84023647,440.86663308199996,440.86663308199996,440.86663308199996,440.86663308199996,440.86663308199996,440.86663308199996,443.48659879099995,m,1,2.6176519229999258,None,443.486878732,443.494982987,444.15104651300004,443.986311222,,,,,001,MM02022026,2026-02-02_16h07.02.831,TestMentalRotation,,2025.1.1,119.81038903674184,2026-02-02 16h08.02.387146 +0000,
