left_im,right_im,leftori,rightori,same,corrAns,angle,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Intructions_1.started,instr_key_1.started,instr_textbox1.started,Intructions_1.stopped,instr_key_1.keys,instr_key_1.rt,instr_key_1.duration,Intructions_2.started,image_L_3.started,image_R_3.started,dir_cue.started,instr_key_2.started,instrtxt2.started,Intructions_2.stopped,instructions_3.started,image_L_4.started,image_R_4.started,dir_cue_2.started,instr_key.started,instrtxt3.started,instructions_3.stopped,start.started,key_instruct.started,start.stopped,key_instruct.keys,key_instruct.rt,key_instruct.duration,trial.started,image_L.started,image_R.started,DirCue.started,key_resp.started,main_instr.started,trial_count.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,feedback.started,fbtext.started,fbtext.stopped,feedback.stopped,the_end.started,end_txt.started,end_key.started,the_end.stopped,session,participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
1_z_140_a.jpg,1_z_140_b.jpg,0,140,n,m,140,13,13,0,m,1,1.2813654909841716,None,0,13,13,14,42.21668069018051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.19575743121095,42.21668069018051,42.21668069018051,42.21668069018051,42.21668069018051,42.21668069018051,42.21668069018051,43.50076857605018,m,1,1.2813654909841716,None,43.501051624072716,43.509171293117106,44.16723081911914,44.00045187305659,,,,,003,JN081225,2025-12-08_16h25.10.099,CuedMentalRotation,,2025.1.1,120.05312263945845,2025-12-08 16h25.35.128166 +0000,
4_z_310_a.jpg,4_z_310_a.jpg,0,20,y,n,20,14,14,0,n,1,1.2028068099170923,None,0,14,14,57,44.16723081911914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.14594265911728,44.16723081911914,44.16723081911914,44.16723081911914,44.16723081911914,44.16723081911914,44.16723081911914,45.37534935004078,n,1,1.2028068099170923,None,45.37563210306689,45.38399401307106,46.03432703320868,45.86741859698668,,,,,003,JN081225,2025-12-08_16h25.10.099,CuedMentalRotation,,2025.1.1,120.05312263945845,2025-12-08 16h25.35.128166 +0000,
3_z_160_b.jpg,3_z_160_b.jpg,0,80,y,n,80,15,15,0,n,1,1.6077102459967136,None,0,15,15,9,46.03432703320868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.013067779131234,46.03432703320868,46.03432703320868,46.03432703320868,46.03432703320868,46.03432703320868,46.03432703320868,47.643353938125074,n,1,1.6077102459967136,None,47.643635063199326,47.65183917502873,48.302121189190075,48.13544989214279,,,,,003,JN081225,2025-12-08_16h25.10.099,CuedMentalRotation,,2025.1.1,120.05312263945845,2025-12-08 16h25.35.128166 +0000,
1_z_140_b.jpg,1_z_140_b.jpg,0,80,y,n,80,16,16,0,n,1,1.1159189210738987,None,0,16,16,45,48.302121189190075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.28208401799202,48.302121189190075,48.302121189190075,48.302121189190075,48.302121189190075,48.302121189190075,48.302121189190075,49.41930285398848,n,1,1.1159189210738987,None,49.419596788007766,49.42773250001483,50.08588849520311,49.918862633174285,,,,,003,JN081225,2025-12-08_16h25.10.099,CuedMentalRotation,,2025.1.1,120.05312263945845,2025-12-08 16h25.35.128166 +0000,
5_z_340_b.jpg,5_z_340_b.jpg,0,20,y,n,20,17,17,0,n,1,1.180152267916128,None,0,17,17,3,50.08588849520311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.06527880998328,50.08588849520311,50.08588849520311,50.08588849520311,50.08588849520311,50.08588849520311,50.08588849520311,51.269488542107865,n,1,1.180152267916128,None,51.26976476912387,51.277998737990856,51.936536729102954,51.76916634920053,,,,,003,JN081225,2025-12-08_16h25.10.099,CuedMentalRotation,,2025.1.1,120.05312263945845,2025-12-08 16h25.35.128166 +0000,
4_z_310_b.jpg,4_z_310_a.jpg,0,100,n,m,100,18,18,0,m,1,1.0655205640941858,None,0,18,18,64,51.936536729102954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.91633089305833,51.936536729102954,51.936536729102954,51.936536729102954,51.936536729102954,51.936536729102954,51.936536729102954,53.003810338210315,m,1,1.0655205640941858,None,53.004091292154044,53.012151185190305,53.670298853190616,53.503713209182024,,,,,003,JN081225,2025-12-08_16h25.10.099,CuedMentalRotation,,2025.1.1,120.05312263945845,2025-12-08 16h25.35.128166 +0000,
1_z_140_a.jpg,1_z_140_b.jpg,0,80,n,m,80,19,19,0,m,1,1.1157426009885967,None,0,19,19,44,53.670298853190616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.649615501984954,53.670298853190616,53.670298853190616,53.670298853190616,53.670298853190616,53.670298853190616,53.670298853190616,54.78754215501249,m,1,1.1157426009885967,None,54.787826215149835,54.79598410404287,55.45388854108751,55.28707405203022,,,,,003,JN081225,2025-12-08_16h25.10.099,CuedMentalRotation,,2025.1.1,120.05312263945845,2025-12-08 16h25.35.128166 +0000,
3_z_160_b.jpg,3_z_160_b.jpg,0,120,y,n,120,20,20,0,n,1,1.1641485169529915,None,0,20,20,12,55.45388854108751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.43238521320745,55.45388854108751,55.45388854108751,55.45388854108751,55.45388854108751,55.45388854108751,55.45388854108751,56.621089599095285,n,1,1.1641485169529915,None,56.62137140613049,56.62949520419352,57.28511655610055,57.11214584298432,,,,,003,JN081225,2025-12-08_16h25.10.099,CuedMentalRotation,,2025.1.1,120.05312263945845,2025-12-08 16h25.35.128166 +0000,
4_z_310_a.jpg,4_z_310_a.jpg,0,20,y,n,20,21,21,0,n,1,0.8607851772103459,None,0,21,21,21,57.28511655610055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.258426568005234,57.28511655610055,57.28511655610055,57.28511655610055,57.28511655610055,57.28511655610055,57.28511655610055,58.155736815184355,n,1,0.8607851772103459,None,58.15602179709822,58.164181848056614,58.821953376056626,58.65536610712297,,,,,003,JN081225,2025-12-08_16h25.10.099,CuedMentalRotation,,2025.1.1,120.05312263945845,2025-12-08 16h25.35.128166 +0000,
5_z_340_b.jpg,5_z_340_a.jpg,0,40,n,m,40,22,22,0,m,1,1.2760848400648683,None,0,22,22,4,58.821953376056626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.80165060213767,58.821953376056626,58.821953376056626,58.821953376056626,58.821953376056626,58.821953376056626,58.821953376056626,60.10583810904063,m,1,1.2760848400648683,None,60.10612265113741,60.114200787153095,60.77242710907012,60.605437078047544,,,,,003,JN081225,2025-12-08_16h25.10.099,CuedMentalRotation,,2025.1.1,120.05312263945845,2025-12-08 16h25.35.128166 +0000,
