left_im,right_im,leftori,rightori,same,corrAns,angle,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Intructions_1.started,instr_key_1.started,instr_textbox1.started,Intructions_1.stopped,instr_key_1.keys,instr_key_1.rt,instr_key_1.duration,Intructions_2.started,image_L_3.started,image_R_3.started,dir_cue.started,instr_key_2.started,instrtxt2.started,Intructions_2.stopped,instructions_3.started,image_L_4.started,image_R_4.started,dir_cue_2.started,instr_key.started,instrtxt3.started,instructions_3.stopped,start.started,key_instruct.started,start.stopped,key_instruct.keys,key_instruct.rt,key_instruct.duration,trial.started,image_L.started,image_R.started,DirCue.started,key_resp.started,main_instr.started,trial_count.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,feedback.started,fbtext.started,fbtext.stopped,feedback.stopped,the_end.started,end_txt.started,end_key.started,the_end.stopped,session,participant,date,expName,expVersion,psychopyVersion,frameRate,expStart,
3_z_160_a.jpg,3_z_160_a.jpg,0,0,y,n,0,134,62,1,n,1,1.4362134149996564,None,1,62,134,0,504.48544176097494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.46373800598667,504.48544176097494,504.48544176097494,504.48544176097494,504.48544176097494,504.48544176097494,504.48544176097494,505.9276161819871,n,1,1.4362134149996564,None,505.92789285298204,505.93626103998395,506.5862554310006,506.41952000098536,,,,,003,AL240226,2026-02-24_15h54.49.792,TestMentalRotation,,2025.1.1,120.26441430461722,2026-02-24 15h55.14.460524 +0000,
3_z_160_b.jpg,3_z_160_a.jpg,0,140,n,m,140,135,63,1,m,1,1.7273430839995854,None,1,63,135,33,506.5862554310006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.5647963899828,506.5862554310006,506.5862554310006,506.5862554310006,506.5862554310006,506.5862554310006,506.5862554310006,508.3202811489755,m,1,1.7273430839995854,None,508.3205599379726,508.3287397809909,508.98687838498154,508.8199621409876,,,,,003,AL240226,2026-02-24_15h54.49.792,TestMentalRotation,,2025.1.1,120.26441430461722,2026-02-24 15h55.14.460524 +0000,
4_z_310_b.jpg,4_z_310_a.jpg,0,100,n,m,100,136,64,1,n,0,3.750855059013702,None,1,64,136,64,508.98687838498154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.96497451598407,508.98687838498154,508.98687838498154,508.98687838498154,508.98687838498154,508.98687838498154,508.98687838498154,512.747075843974,n,0,3.750855059013702,None,512.7488444469927,512.7718335369718,,513.2547521249799,,,,,003,AL240226,2026-02-24_15h54.49.792,TestMentalRotation,,2025.1.1,120.26441430461722,2026-02-24 15h55.14.460524 +0000,
3_z_160_a.jpg,3_z_160_a.jpg,0,0,y,n,0,137,65,1,n,1,2.397999509004876,None,1,65,137,36,513.4356517509732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.4082798169984,513.4356517509732,513.4356517509732,513.4356517509732,513.4356517509732,513.4356517509732,513.4356517509732,515.8398936939775,n,1,2.397999509004876,None,515.8417176689836,515.8502592250006,516.5061920019798,516.3394454449881,,,,,003,AL240226,2026-02-24_15h54.49.792,TestMentalRotation,,2025.1.1,120.26441430461722,2026-02-24 15h55.14.460524 +0000,
4_z_310_b.jpg,4_z_310_a.jpg,0,160,n,m,160,138,66,1,m,1,1.983386634994531,None,1,66,138,17,516.5061920019798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.4853714279889,516.5061920019798,516.5061920019798,516.5061920019798,516.5061920019798,516.5061920019798,516.5061920019798,518.4978677109757,m,1,1.983386634994531,None,518.4981477539986,518.5062490059936,519.1567315949942,518.989742159989,,,,,003,AL240226,2026-02-24_15h54.49.792,TestMentalRotation,,2025.1.1,120.26441430461722,2026-02-24 15h55.14.460524 +0000,
2_z_145_a.jpg,2_z_145_b.jpg,0,100,n,m,100,139,67,1,n,0,5.404927820025478,None,1,67,139,10,519.1567315949942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.1345432319795,519.1567315949942,519.1567315949942,519.1567315949942,519.1567315949942,519.1567315949942,519.1567315949942,524.5660742089967,n,0,5.404927820025478,None,524.5677455189871,524.5916918399744,,525.0662452189717,,,,,003,AL240226,2026-02-24_15h54.49.792,TestMentalRotation,,2025.1.1,120.26441430461722,2026-02-24 15h55.14.460524 +0000,
1_z_140_a.jpg,1_z_140_b.jpg,0,120,n,m,120,140,68,1,n,0,10.762663772009546,None,1,68,140,30,525.2389494479867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.2108376129763,525.2389494479867,525.2389494479867,525.2389494479867,525.2389494479867,525.2389494479867,525.2389494479867,536.0033526199986,n,0,10.762663772009546,None,536.003637908987,536.0120884449861,536.6623161559983,536.4957274339977,,,,,003,AL240226,2026-02-24_15h54.49.792,TestMentalRotation,,2025.1.1,120.26441430461722,2026-02-24 15h55.14.460524 +0000,
3_z_160_b.jpg,3_z_160_b.jpg,0,80,y,n,80,141,69,1,n,1,2.8273516240005847,None,1,69,141,9,536.6623161559983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.641152280994,536.6623161559983,536.6623161559983,536.6623161559983,536.6623161559983,536.6623161559983,536.6623161559983,539.4965783549997,n,1,2.8273516240005847,None,539.4983622969885,539.5068915729935,,539.9970111029979,,,,,003,AL240226,2026-02-24_15h54.49.792,TestMentalRotation,,2025.1.1,120.26441430461722,2026-02-24 15h55.14.460524 +0000,
1_z_140_b.jpg,1_z_140_a.jpg,0,160,n,m,160,142,70,1,m,1,2.014304576005088,None,1,70,142,16,540.1632248059905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.142275138991,540.1632248059905,540.1632248059905,540.1632248059905,540.1632248059905,540.1632248059905,540.1632248059905,542.1808954799781,m,1,2.014304576005088,None,542.1811915579892,542.1895570469787,542.8474929809745,542.6807281549845,,,,,003,AL240226,2026-02-24_15h54.49.792,TestMentalRotation,,2025.1.1,120.26441430461722,2026-02-24 15h55.14.460524 +0000,
5_z_340_a.jpg,5_z_340_a.jpg,0,60,y,n,60,143,71,1,n,1,1.9541725809976924,None,1,71,143,60,542.8474929809745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.826426818996,542.8474929809745,542.8474929809745,542.8474929809745,542.8474929809745,542.8474929809745,542.8474929809745,544.8057237169996,n,1,1.9541725809976924,None,544.8060049699852,544.8142582269793,545.3138409699895,545.2986484029971,,,,,003,AL240226,2026-02-24_15h54.49.792,TestMentalRotation,,2025.1.1,120.26441430461722,2026-02-24 15h55.14.460524 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.3059567229939,545.3138409699895,545.3138409699895,551.6009357989824,003,AL240226,2026-02-24_15h54.49.792,TestMentalRotation,,2025.1.1,120.26441430461722,2026-02-24 15h55.14.460524 +0000,
